"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENST00000341420.5",2.67011920658371,2.67681990894313,2.2671182280807,0.0440146619668298,0.213684007284487
"ENST00000378053.3",1.41460801000311,1.41638400349514,2.75473481843537,0.00742969152407098,0.0546743740291777
"ENST00000402558.7",-1.80741585541937,-1.81571806195644,1.07129866657419,0.00948244064556647,0.0665460133843207
"ENST00000379174.7",-2.01777209407496,-2.03847565017799,0.0529512782676339,0.238642795506842,0.61664511517917
"ENST00000612188.4",1.49839398466403,1.51819905283186,-0.432954130748128,0.359017868412087,0.745258412352902
"ENST00000593751.7",0.196269854611767,0.196762631686674,1.5339978327926,0.701679936025478,0.928741107179281
"ENST00000309235.6",0.824484452852329,0.828007912129351,0.919216019757374,0.145548554128444,0.470572996648816
"ENST00000307358.7",-0.589176741590603,-0.589742847559714,2.94270695785577,0.0632588553206777,0.274571175822149
"ENST00000382512.3",1.54883280605152,1.55189129862847,2.13569867766024,0.000141540221320012,0.00181309968686015
"ENST00000678186.1",-1.10847378711953,-1.12477047017342,-0.63541219386667,0.641544044929457,0.907520517789242
"ENST00000679006.1",-0.0293363237360652,-0.0294123774000203,1.18733651666829,0.968656948394274,0.997721365862101
"ENST00000676625.1",-0.206611383745861,-0.207340507426226,1.08532468118063,0.758516639763233,0.947481318168337
"ENST00000351986.10",-0.251425977976162,-0.251536880591596,4.02928976120688,0.321145567545882,0.710766336575878
"ENST00000676589.1",0.963177382587448,0.974673734793698,-0.394415306326603,0.398012130662424,0.775771299636979
"ENST00000676504.1",0.0290235944384089,0.0293783382679472,-0.530921364644353,0.96367064999914,0.997508029812616
"ENST00000679233.1",-0.0618759652819389,-0.0619264778187611,3.20332191633911,0.836250821287839,0.97019012429567
"ENST00000296930.10",-0.130378068840736,-0.130379560901583,9.27185126163116,0.910365163402459,0.98861790590365
"ENST00000393820.2",-0.26626007587581,-0.266308883659916,5.28356472348371,0.24172409197984,0.620772484442639
"ENST00000518587.2",0.881965490604515,0.893870117869296,-0.6064534818203,0.459129705918727,0.818921487943208
"ENST00000677325.1",-0.159426722818254,-0.160158588364258,0.642672141526709,0.816395737285393,0.963874168734295
"ENST00000526926.6",-0.285716502465969,-0.28636631036068,1.70977584483387,0.63175344631151,0.904145551840973
"ENST00000458270.2",-1.65950008490888,-1.67199827467274,0.333464438027288,0.180907734332335,0.533191157127902
"ENST00000501748.3",-0.0679012153404782,-0.067959752010993,2.99411033665136,0.867171754113579,0.977668115289551
"ENST00000538962.7",0.643063629468239,0.643874548674585,2.55851595741736,0.194139970785512,0.553616057626284
"ENST00000407693.7",1.09295377804498,1.09773589225401,0.931401608858869,0.442271843727822,0.808944769351205
"ENST00000466771.6",0.290403798217079,0.290882564521375,2.1247584528681,0.538642868520565,0.865862380790949
"ENST00000309195.9",0.741749469814073,0.741872051841158,5.48166652311158,1.38388161863326e-07,3.0693625496682e-06
"ENST00000374313.5",0.147993881921516,0.148511851798904,1.10090491408098,0.788944338623276,0.956180628447256
"ENST00000453321.8",0.393728734537409,0.395476909837895,0.772371748987814,0.542223099974536,0.867353644767907
"ENST00000682744.1",0.668486968995219,0.672314338920986,0.479314797173883,0.322207553823591,0.711869518111143
"ENST00000372090.6",-0.0712363718374925,-0.0713277399767529,2.51705406981925,0.852606484070868,0.974038678414165
"ENST00000541951.5",-2.02168918539004,-2.03195316528057,1.00854031219968,0.292807677574083,0.681378135087546
"ENST00000310571.8",0.16938379966712,0.169995060866193,1.08871586030408,0.726454796842709,0.93783554141175
"ENST00000376384.9",0.172850000949087,0.173061341263489,2.57032231660481,0.637814080237153,0.906456076069546
"ENST00000614558.3",0.341635905882746,0.341886903902199,3.29789857821052,0.292286745888482,0.680825598999709
"ENST00000378474.3",-0.519048953651161,-0.519345976680574,3.67452770817649,0.0465277055164465,0.222200867220159
"ENST00000336949.7",-0.591207776209101,-0.591806105692551,2.86266955751391,0.1034206019773,0.381617145238773
"ENST00000433346.5",-0.122380494387837,-0.123356169039445,0.0204373747434053,0.816393477957703,0.963874168734295
"ENST00000449039.5",-1.22208197049407,-1.23165391014294,0.160199025285725,0.0329250044286287,0.1727448365187
"ENST00000451681.5",0.0988008628633485,0.0993717920230364,0.582857096748204,0.879958902757985,0.981130117823867
"ENST00000428946.5",0.211648710154315,0.213193837212274,0.158947000762642,0.786467895603043,0.955744374480937
"ENST00000490581.6",0.971348487587316,0.973956446546538,1.55678089047717,0.439393741732316,0.807027487241364
"ENST00000470594.5",-0.442651555196214,-0.443574949776748,1.82402402376369,0.738167972184261,0.941782081081086
"ENST00000497164.5",-0.180001293649376,-0.180095437267358,3.77608777220424,0.843898854354211,0.972158167296488
"ENST00000360134.10",0.256519576864695,0.256607022558586,4.37914160178227,0.280758374924839,0.666941999792684
"ENST00000485287.5",-0.00298343137517661,-0.00298925249626589,2.81435826032517,0.992933163924876,0.999998637727127
"ENST00000335504.10",1.91557930278915,1.91602747121358,5.32303376340866,8.08938998760096e-14,4.07342879986503e-12
"ENST00000372086.4",1.52397176982423,1.52819694469726,1.65976497879481,0.000776995045894017,0.00812477272091291
"ENST00000450518.6",-1.44487495189622,-1.44778467024504,2.08583430781802,0.321277114126864,0.710766336575878
"ENST00000429709.7",-1.50281334891534,-1.50335592088704,4.54671834371733,1.99107577949523e-11,7.82957131170061e-10
"ENST00000409185.5",0.28709850100611,0.28721894131016,4.09341201959836,0.505465817871832,0.847086266724898
"ENST00000389915.4",0.213706437748586,0.213714392674879,7.57401192889363,0.449487459759753,0.812692314530692
"ENST00000422252.1",0.0789658597250489,0.0794534339564687,0.395791977496789,0.876189980543451,0.980430812006043
"ENST00000484235.1",-0.136761778615535,-0.137587375730118,0.355639311116043,0.793954266047065,0.957797339389169
"ENST00000331479.4",0.273135215020443,0.273704409569381,1.79998237779331,0.518490826134579,0.855013562617327
"ENST00000625766.2",1.47122983527621,1.50253190693816,-0.964355732142813,0.343287766267158,0.73302647136153
"ENST00000435265.5",-0.346426081496953,-0.349820232258746,-0.263074636277045,0.77367315725842,0.952191735938142
"ENST00000402752.5",-0.404319456935176,-0.404453926602054,4.44053383886707,0.0934792385810555,0.357332316547626
"ENST00000331821.8",-0.414655750687847,-0.41471762912764,5.58937002992992,0.0189540289551309,0.11432515513668
"ENST00000411892.6",-1.39789157335281,-1.40018554336557,2.35272502058736,0.000724907516741791,0.00765745923119223
"ENST00000418705.2",0.0959708434092449,0.0964588772374928,0.571865816303991,0.893672328013509,0.983883748457251
"ENST00000233099.6",-0.264822725266399,-0.264889354421323,4.82166730903705,0.246379890510163,0.627530723017074
"ENST00000273968.5",0.187017120933118,0.187072786685163,4.57557258579924,0.445298095092069,0.810540168833088
"ENST00000401061.9",-0.865088551542714,-0.866637640837152,2.09411870325902,0.0396624470868424,0.19784112165214
"ENST00000616135.1",-1.75515838320817,-1.77578278254495,-0.174998501514723,0.0487056428509144,0.229645480972948
"ENST00000527353.2",0.187017120933118,0.187072786685163,4.57557258579924,0.445298095092069,0.810540168833088
"ENST00000585682.6",0.898616753766025,0.899646620246202,2.73412376755981,0.250549343235933,0.632540464201698
"ENST00000296530.12",-0.748627990188832,-0.74919832563539,3.294412298322,0.138498276951158,0.456682176205282
"ENST00000705448.1",-0.213609648465628,-0.21375711295728,3.38481267143078,0.446770317202937,0.811370734217473
"ENST00000373622.9",0.204578484611893,0.204677579942944,3.90333733232066,0.411562840846842,0.78550771885504
"ENST00000373632.8",-0.636888058080703,-0.639264031144764,1.05274750477208,0.263532082925315,0.648072464161767
"ENST00000237530.11",-0.0456730149995448,-0.0456748677152866,7.46355128388917,0.982816047267611,0.999887020463801
"ENST00000450736.6",-1.16446035897055,-1.1724595251814,0.347804614391388,0.0635934754291943,0.275482455968863
"ENST00000313525.4",-0.234912021220069,-0.235153398205665,2.78889244834794,0.479169267831162,0.831809550521537
"ENST00000463589.5",0.320555629219943,0.325093409563586,-0.662470471366257,0.704080501838319,0.929670783182322
"ENST00000447096.1",-0.62755910288764,-0.628618189894303,2.15918304992404,0.140636099426909,0.461196060843482
"ENST00000402297.6",-0.382543824314466,-0.38260960022487,5.37712094600636,0.0533526291482911,0.24524359086194
"ENST00000392061.6",-1.40236787761441,-1.40956299550553,0.782334522507598,0.0113058869551154,0.0763392231863472
"ENST00000541477.5",0.0450827965996209,0.045622099409996,-0.31557041541583,0.980137839650936,0.999887020463801
"ENST00000229277.6",-0.362009166612554,-0.362106459067611,4.73512580951612,0.0803412843625604,0.322066755134541
"ENST00000538763.5",-1.43661617322439,-1.45508813456751,-0.406194164221779,0.558874776483695,0.873915474071563
"ENST00000535366.5",-0.353634520509571,-0.35579735549472,0.355863074490556,0.679130033575076,0.921878643889963
"ENST00000507071.6",-1.7169189820856,-1.727603527376,0.630820298627377,0.183833489405736,0.537729264516162
"ENST00000345451.8",-0.826841396152419,-0.831561418320764,0.484505080842373,0.163500091281757,0.503287674664003
"ENST00000538197.7",-0.221851156609064,-0.222122769209907,2.5398046493141,0.746908377681353,0.94425174197592
"ENST00000382395.8",-0.367958007299064,-0.368117601683579,4.04771931606185,0.524555381858948,0.858657354481139
"ENST00000382401.8",-0.877000846180432,-0.877444172599768,3.90736293997232,0.0452470007056998,0.217939338318687
"ENST00000509684.1",0.430869003276688,0.437311744939318,-0.768970272009205,0.699090103752478,0.927826382779899
"ENST00000374294.3",-0.257200643253252,-0.257368600557251,3.45068087675289,0.317148631314555,0.707384788946618
"ENST00000374293.5",0.117014439220869,0.117026333850955,6.11638406947758,0.740298696071776,0.94265056230589
"ENST00000234170.10",-0.150685732315607,-0.150712166973341,5.32797553272533,0.621503303680826,0.900033148178804
"ENST00000489306.1",-1.22104198310167,-1.23450596161716,-0.27729473239042,0.0476165996126834,0.225737230539199
"ENST00000374279.4",-1.12836310836361,-1.12845507052301,6.58094411769064,4.88107529406405e-26,5.52865612315438e-24
"ENST00000245543.6",0.132520088997017,0.132650520861945,2.83661134532796,0.715299417140527,0.933951535030588
"ENST00000582136.5",0.709629061117613,0.714995139922701,0.0941582820800141,0.215607288010936,0.585432316949387
"ENST00000476781.6",-0.10720832895324,-0.107240817207514,4.54846440678219,0.675223658419777,0.920081052386805
"ENST00000392659.2",-0.322183538367626,-0.322606540625546,2.46665827961441,0.336398084356184,0.72645535958042
"ENST00000582160.5",-1.39484315622517,-1.41155026464182,-0.319017335835246,0.446294489071902,0.811103290186855
"ENST00000245552.7",0.018663382146307,0.0186818752302816,2.93766623055428,0.951872082785248,0.995930680624089
"ENST00000583655.5",0.341403884723625,0.344189490096446,-0.044399902684839,0.520797671415799,0.856338192427707
"ENST00000582744.5",0.0824832964049216,0.08349422445387,-0.31935622046212,0.947463409717793,0.995137599543203
"ENST00000569275.2",3.57798591584991,3.66808616625385,-0.280460714774066,4.41944229624578e-05,0.000633173654248743
"ENST00000002125.9",-0.514297110988979,-0.515105491464206,2.23508600661043,0.1686495833484,0.512581425178935
"ENST00000474154.5",-0.0433283881447259,-0.0437037989344171,-0.0370816597523664,0.971441897297667,0.998250622453982
"ENST00000439218.5",-1.19636508033084,-1.22273996168579,-1.06990484570505,0.48860520675887,0.837203415183165
"ENST00000474257.5",1.16100424450019,1.16977165229734,0.199470530355508,0.311213327723463,0.701992477359095
"ENST00000242248.10",-0.542579437838334,-0.544173427543314,1.36251916687692,0.225177871611736,0.599040276482674
"ENST00000458246.5",-0.98235731922873,-0.995658778999308,-0.594733828430451,0.406833076098204,0.781747612877748
"ENST00000332585.11",-0.105933049038307,-0.106462075639273,0.636884944541678,0.892926141657292,0.983732564527477
"ENST00000267512.9",1.07712159562718,1.08230711527641,0.803447698857016,0.16333339132095,0.503050369676553
"ENST00000533601.7",0.662994936406879,0.663989841551218,2.30389251672307,0.363260985445556,0.748447095863155
"ENST00000426039.8",-0.977015395861446,-0.978091115644323,2.81019696425369,0.374328179753023,0.758989003986793
"ENST00000409753.8",-0.756345948190645,-0.756436811951387,5.94507077210891,2.86908953317613e-08,7.11106077281749e-07
"ENST00000356033.8",0.685619559239279,0.693462296753589,-0.399761581943588,0.570176573133588,0.879446984631619
"ENST00000481647.5",-1.46398448781941,-1.4646914697098,4.12112027989726,7.88973017071251e-10,2.49080460155388e-08
"ENST00000581874.1",-1.43702634719461,-1.43757459232318,4.44311616183727,3.63956283119333e-11,1.38235068146536e-09
"ENST00000377604.8",0.202245230887365,0.202308513719734,4.51048107980738,0.407969124334091,0.782725619326541
"ENST00000628161.2",-0.518319862078789,-0.518503892216183,4.34663105033313,0.021471341899941,0.125463967365649
"ENST00000329236.8",-0.638369047521849,-0.638840795215252,3.32169687669897,0.246618721869701,0.627881145162092
"ENST00000347624.4",-1.64385670600552,-1.64448183658219,4.52305457712044,4.48235811817485e-16,2.78281296056395e-14
"ENST00000428839.1",-1.3326065308882,-1.34379524228664,0.0848530779536209,0.294134488218381,0.682901467177245
"ENST00000285407.11",-0.144112337332214,-0.144130477040181,5.80749780171947,0.680685046839442,0.922457896620165
"ENST00000395884.3",-0.175893280054563,-0.176617647077591,0.899805103602128,0.786553189770304,0.955744374480937
"ENST00000265245.10",-0.0181720093301903,-0.0181750630906115,5.35406206124721,0.966498710322093,0.997584634842184
"ENST00000460584.1",0.626692621098665,0.632314141515484,-0.161224343788749,0.356991733095156,0.743871374064603
"ENST00000466391.1",0.444028941154867,0.45039839978085,-0.713312698822863,0.709502570644523,0.931821115413399
"ENST00000370035.8",0.842292527840343,0.842744921451232,3.80700740111267,0.000764788139380436,0.00800841666346289
"ENST00000372398.6",-0.3959173364051,-0.395940936432332,6.90786167201908,0.00527459225588835,0.0412424380254021
"ENST00000630865.1",-1.02350093147456,-1.02413402707947,3.64659888699201,0.00279258376053518,0.0241893507523765
"ENST00000356654.8",-0.00761786533792722,-0.00761818309605053,7.43697210802697,0.998131805190594,0.999998637727127
"ENST00000396684.3",0.283965991788668,0.28399699916387,6.02128324001297,0.19481671284351,0.555019651232678
"ENST00000618131.1",0.280930093581995,0.282521069774694,0.374471248355086,0.678737101239312,0.921753054410064
"ENST00000379066.5",0.916448257594267,0.916700238332261,4.78181596657677,0.0138827802096049,0.089848513848554
"ENST00000234179.8",-1.64649721165699,-1.64703473792064,4.74059865295933,1.15642906051423e-06,2.19145522348788e-05
"ENST00000494667.5",-0.592927074643664,-0.597533591440659,0.0318394632875058,0.36000305087382,0.745947919013513
"ENST00000443187.1",-0.255431361504852,-0.256726751272632,0.645261719603123,0.672297949916509,0.919123800447895
"ENST00000329759.6",2.68785870988533,2.68844760854079,5.76578598169096,8.26339607371608e-75,6.81179283009995e-72
"ENST00000706471.1",0.444948668743105,0.445479145974298,2.61482023753609,0.274299027794763,0.660007941797625
"ENST00000706472.1",-2.0452452223664,-2.06763713487342,-0.0113264727676673,0.427409496753243,0.798067779282153
"ENST00000375749.8",-0.131408015082319,-0.13141712251021,6.68026611738348,0.841017439003317,0.971621043622273
"ENST00000486717.5",-0.293826605831106,-0.29445732833086,1.79089179757426,0.573510808775524,0.880683736091957
"ENST00000256495.4",-0.0721417054429838,-0.072159268063302,4.86233645646635,0.810151181553306,0.962215961706173
"ENST00000352480.10",-1.91863833487563,-1.91973449782139,4.0437058034963,1.83743699280924e-09,5.49306046325794e-08
"ENST00000372393.7",-0.325652292636882,-0.327279659463555,0.632291611748353,0.821229209692128,0.964950824628746
